turn,episode_id,similarity_score,decay_score,retrieval_type
436,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.5270154476165771,0.9998782114723804,K
436,d9a63219-320b-4664-bba3-71777838a57c,0.6088860630989075,0.9998782114446061,K
436,295f54c3-70a0-4bca-8e60-f559545a8042,0.5068345665931702,0.9997605183747479,K
436,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5379058122634888,0.9998782113890573,K
436,4b3ddf6f-24c6-4c3a-af5c-101f1b2f680c,0.7626112103462219,0.9992377678410793,K
436,17c64cce-e03b-4368-a9ee-8328d696f360,0.5161579847335815,0.9998782113057341,K
436,40af2376-3023-449c-8418-d0fc88f867ba,0.5270154476165771,0.9998782112779597,K
436,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.6176361441612244,0.9998782112779597,K
436,9e77bdce-5d58-4c9c-b5d6-e784b08a59a6,0.5068345665931702,0.9997605182081212,K
436,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5379058122634888,0.9998782112224109,K
436,973578ff-06c1-480c-8c64-e71264c62403,0.7626112103462219,0.9993121794903846,K
436,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5161579847335815,0.9998782111390877,K
436,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.5270154476165771,0.9998782111113134,K
436,eadba558-ba8b-428d-be2a-14f2919fb166,0.6176361441612244,0.9998782110835389,K
436,9b15f853-ecec-4524-9ec4-644e20cbd83d,0.5068345665931702,0.9998782110835389,K
437,5f2af69d-c3d7-4fa3-a33a-25b2d2ffa7a2,0.8313132524490356,0.9994782823919851,K
437,e777a51d-284f-4915-9cea-2efd12af2252,0.5111258029937744,0.9999174397971701,K
437,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.6169366836547852,0.9999174397971701,K
437,d9a63219-320b-4664-bba3-71777838a57c,0.5542625188827515,0.9999174397693945,K
437,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5643057227134705,0.9999174397138436,K
437,9a9cfb07-a8e3-416d-b7e6-3ef7ad3e7d60,0.8313132524490356,0.9994782822254054,K
437,17c64cce-e03b-4368-a9ee-8328d696f360,0.5111258029937744,0.9999174396305172,K
437,40af2376-3023-449c-8418-d0fc88f867ba,0.6169366836547852,0.9999174396027416,K
437,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.5579273700714111,0.9999174395749661,K
437,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5643057227134705,0.9999174395471907,K
437,bd171198-77a8-4e65-bfba-ac1e2ab8093a,0.8313132524490356,0.9994782820310624,K
437,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5111258029937744,0.9999174394360887,K
437,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.6169366836547852,0.9999174394360887,K
437,eadba558-ba8b-428d-be2a-14f2919fb166,0.5579273700714111,0.9999174394083132,K
437,cf171b30-f719-4fbd-9b50-7b8232900191,0.5643057227134705,0.9999174393527622,K
438,71de304d-7d8a-496b-b27f-c15db62c6973,0.7922353744506836,0.9992232846052429,K
438,d9a63219-320b-4664-bba3-71777838a57c,0.5319123268127441,0.9999051408605238,K
438,22bb63f2-99b6-4a43-a6d4-a1d0f40618ca,0.7922353744506836,0.9992232844387057,K
438,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.528957188129425,0.9999051406938729,K
438,df00bc0b-8375-4ead-9b34-fe94e5928372,0.7991429567337036,0.9993139008070964,K
438,eadba558-ba8b-428d-be2a-14f2919fb166,0.528957188129425,0.999905140499447,K
439,e777a51d-284f-4915-9cea-2efd12af2252,0.8335661292076111,0.9998115592571876,K
439,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.5225878953933716,0.999811559229415,K
439,d9a63219-320b-4664-bba3-71777838a57c,0.5607233643531799,0.9999064172402508,K
439,fcab721e-c773-4f9d-bc64-de4db4327d02,0.6038413643836975,0.99981155917387,K
439,17c64cce-e03b-4368-a9ee-8328d696f360,0.8335661292076111,0.9998115590905523,K
439,40af2376-3023-449c-8418-d0fc88f867ba,0.5225878953933716,0.9998115590627797,K
439,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.5595380067825317,0.9999064170735997,K
439,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.6038413643836975,0.9998115589794622,K
439,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.8335661292076111,0.9998115588961445,K
439,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.5225878953933716,0.9998115588961445,K
439,eadba558-ba8b-428d-be2a-14f2919fb166,0.5595380067825317,0.9999064169069486,K
439,cf171b30-f719-4fbd-9b50-7b8232900191,0.6038413643836975,0.9998115588128269,K
440,60456478-818a-46f3-8f6f-bb30ff53c6df,0.569037914276123,0.9992161023806228,K
440,36fc4ee2-d046-4770-b13c-3aff4bc023f6,0.569037914276123,0.9992161021863307,K
440,28593f6f-75cd-4518-ba23-e74e9e9eec43,0.569037914276123,0.9992161019920387,K
440,85b6f7f8-0e43-4250-8f8d-c220ddaeac10,0.569037914276123,0.9992161017977467,K
440,c4316241-7407-42a1-a1fa-4992d2a053e4,0.569037914276123,0.9992161016034546,K
440,512383a5-233a-4dfc-a8ba-af87689e58a4,0.569037914276123,0.9992161014091626,K
440,b10c95b3-98c4-4e9b-8b5e-0d7436835362,0.569037914276123,0.9992161012426266,K
440,917d0c0c-226e-409f-8d99-f537fe0f2d52,0.569037914276123,0.9992161010760906,K
440,12a0cc8d-09e0-47b9-b796-def9df7ffe5e,0.569037914276123,0.9992161008817986,K
440,14677d68-5fe4-4cc5-bcec-41251316e1be,0.5557500123977661,0.99941573397213,K
440,57378902-d35b-42e3-bd84-064ab2d1192a,0.5557500123977661,0.9994157337500377,K
440,6eee36f5-aa51-4ece-9ea9-107c271d1165,0.5557500123977661,0.9994157335557068,K
440,8bb9065d-7343-46bd-98c5-97278e39ae85,0.5557500123977661,0.999415733361376,K
440,fecb9d82-b0a3-4404-be47-e4b06eabf324,0.5557500123977661,0.9994157331948067,K
440,a6b96246-8cd0-4fe7-a6c0-de1794119448,0.5557500123977661,0.9994157330004758,K
440,c190580d-46a5-4f02-92ae-65047bba5e6e,0.5557500123977661,0.9994157328339066,K
440,519789fe-6564-4520-9705-b6d2363a75cc,0.5557500123977661,0.9994157326395757,K
440,18c0fe53-3eeb-4b7a-945c-2f44bfc0f76b,0.5557500123977661,0.9994157324452448,K
440,2d325516-566f-42fe-b759-d1fd5b059020,0.5557500123977661,0.9994157322509141,K
440,bc0b1728-06ae-4811-81af-9e0b08a0381c,0.5181108713150024,0.9992160967461541,K
440,fdeb2c09-1e72-404a-94f7-a7e0c780d283,0.5181108713150024,0.9992160965518622,K
440,d3e02e7e-21df-46ea-94a8-db6642a98918,0.5181108713150024,0.999216096385326,K
440,c4e33a58-67fb-4174-8da7-7d4d0cc6e4ca,0.5181108713150024,0.99921609621879,K
440,709ac20a-2cab-46dc-92ea-d7b090e96c29,0.5181108713150024,0.999216096024498,K
440,d80407d5-7406-4ed7-8639-ea2e911f0589,0.5181108713150024,0.999216095857962,K
440,b0894539-6c9f-410a-ad49-6090c7f37688,0.5181108713150024,0.9992160956359141,K
440,e0d5f366-4f30-4c40-aff7-aa0b921e90b1,0.5181108713150024,0.999216095441622,K
440,3276f05e-008a-47d4-8dfb-94549524a239,0.5181108713150024,0.99921609524733,K
440,4e2ed68b-e33b-499c-ac58-f1b66011fa7a,0.5181108713150024,0.999216095080794,K
440,7a64aae5-f78d-460b-aec4-4d8805e899f8,0.5017887353897095,0.999216094858746,K
440,2c71bb3e-cea4-4b26-8182-c36f4cff6a45,0.5017887353897095,0.9992160946644539,K
440,571b19c6-7df2-4e50-b291-4b4f8e5dfd15,0.5017887353897095,0.999216094386894,K
440,11f7524e-e0a5-4e6d-a513-3c916488b864,0.5017887353897095,0.9992160941926019,K
440,1a534e47-17c7-49a4-8985-3a559d6f4cbc,0.5017887353897095,0.9992160939983099,K
440,1b86cc17-9417-4899-a34a-1f9284806475,0.5017887353897095,0.9992160938317739,K
440,dad5ee46-8b73-4af7-8556-e08de3a00d22,0.5017887353897095,0.9992160936374819,K
440,34f74ccb-6792-4807-a16d-316e6c508051,0.5017887353897095,0.9992160934431898,K
440,85451e56-d363-4c65-84a5-e78f99e3330a,0.5017887353897095,0.9992160932766538,K
440,c5963479-892e-4cd3-a808-7f43150b4dfe,0.5017887353897095,0.9992160930823618,K
440,5f2af69d-c3d7-4fa3-a33a-25b2d2ffa7a2,0.5094518065452576,0.9997376826056701,K
440,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.9161781668663025,0.9999261176183265,K
440,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5180782079696655,0.999926117562775,K
440,9a9cfb07-a8e3-416d-b7e6-3ef7ad3e7d60,0.5094518065452576,0.9997376824112766,K
440,40af2376-3023-449c-8418-d0fc88f867ba,0.9161781668663025,0.9999261174516721,K
440,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5180782079696655,0.9999261173683449,K
440,bd171198-77a8-4e65-bfba-ac1e2ab8093a,0.5094518065452576,0.9997376822446536,K
440,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.9161781668663025,0.999926117257242,K
440,cf171b30-f719-4fbd-9b50-7b8232900191,0.5180782079696655,0.9999261172016906,K
440,e304e97b-a986-4a16-b5ee-c27dc9e02b80,0.5094518065452576,0.999832533079706,K
441,b8579a1d-e9e3-44f1-8ac0-721b68369dad,0.5056044459342957,0.9992128856593628,K
441,04fc01ec-c6f2-4547-b9f2-aa7657f3225a,0.5056044459342957,0.9992128854373156,K
441,f5a230b8-5265-45e0-aa3e-f25b0f1bf056,0.5056044459342957,0.9992128852430241,K
441,787c5dd1-c0d9-45e9-99e9-3691124735f1,0.5056044459342957,0.9992128850764886,K
441,97f19607-1bc0-461f-89a6-c5f1c40c6d5b,0.5056044459342957,0.9992128849099532,K
441,4f784d1b-d5e9-423e-83c1-eb90b33461e8,0.5056044459342957,0.9992128847156617,K
441,007a7c25-8ff8-47f7-9ede-2b923eee9765,0.5056044459342957,0.9992128845491263,K
441,7667d650-93bd-4c94-8caf-e1f3a98ca792,0.5056044459342957,0.9992128843825908,K
441,d12b518e-13d9-4c08-967f-4e93c758032c,0.5056044459342957,0.9992128841882995,K
441,6f736812-3ac4-496a-86d5-0c706dfedc2d,0.5056044459342957,0.9992128840217639,K
441,e777a51d-284f-4915-9cea-2efd12af2252,0.5034796595573425,0.9998052661853134,K
441,d9a63219-320b-4664-bba3-71777838a57c,0.8490877747535706,0.9998052661297686,K
441,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5419230461120605,0.9998791482753803,K
441,17c64cce-e03b-4368-a9ee-8328d696f360,0.5034796595573425,0.9998052659909068,K
441,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.841133177280426,0.9998052659631345,K
441,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5419230461120605,0.9998791480809593,K
441,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5034796595573425,0.9998052658242726,K
441,eadba558-ba8b-428d-be2a-14f2919fb166,0.841133177280426,0.9998052657965002,K
441,cf171b30-f719-4fbd-9b50-7b8232900191,0.5419230461120605,0.9998791479143129,K
441,1b8f9546-ae43-43ea-917a-291648634d15,0.5034796595573425,0.9998791478309895,K
442,677a7994-2ea5-4884-b841-58abb6e8b03c,0.5018066167831421,0.9992095282541957,K
442,c7c8947b-d6a7-4ece-9e01-92b48c371c36,0.5018066167831421,0.9992095280599049,K
442,2afdad20-14b0-4f24-8bad-6d77e0a6d78e,0.5018066167831421,0.9992095278656142,K
442,b4a59796-fad2-442a-8cb6-3318c3d6e403,0.5018066167831421,0.9992095276713235,K
442,cbd998da-7854-4cc2-95bd-1de071c471ac,0.5018066167831421,0.9992095274492769,K
442,b207730f-3af0-44da-9d81-465c3458a0ce,0.5018066167831421,0.9992095272549862,K
442,b54ac630-4dbc-4846-8658-80eb54318d60,0.5018066167831421,0.9992095270884512,K
442,b158d59d-916d-4b82-9d80-af86aeb20756,0.5018066167831421,0.9992095268941605,K
442,a62d50b2-29e7-4164-af47-5e654f22f303,0.5018066167831421,0.9992095266998697,K
442,14677d68-5fe4-4cc5-bcec-41251316e1be,0.5853615403175354,0.9997936846748234,K
442,57378902-d35b-42e3-bd84-064ab2d1192a,0.5853615403175354,0.999793684452647,K
442,6eee36f5-aa51-4ece-9ea9-107c271d1165,0.5853615403175354,0.9997936842582427,K
442,8bb9065d-7343-46bd-98c5-97278e39ae85,0.5853615403175354,0.9997936840638384,K
442,fecb9d82-b0a3-4404-be47-e4b06eabf324,0.5853615403175354,0.999793683869434,K
442,a6b96246-8cd0-4fe7-a6c0-de1794119448,0.5853615403175354,0.9997936837028017,K
442,c190580d-46a5-4f02-92ae-65047bba5e6e,0.5853615403175354,0.9997936835083974,K
442,519789fe-6564-4520-9705-b6d2363a75cc,0.5853615403175354,0.9997936833139931,K
442,18c0fe53-3eeb-4b7a-945c-2f44bfc0f76b,0.5853615403175354,0.9997936831473608,K
442,2d325516-566f-42fe-b759-d1fd5b059020,0.5853615403175354,0.9997936829529565,K
442,90135016-06d9-46cd-b019-08bb131eb9d8,0.5203951001167297,0.999209522508741,K
442,8fca7166-613a-4cb8-8d39-6e8c58fcd985,0.5203951001167297,0.9992095223144503,K
442,dd68ca6d-e5bb-482f-8140-4dda3e60cf04,0.5203951001167297,0.9992095221201595,K
442,07bca7cb-6fc1-470a-814b-2220b8675c30,0.5203951001167297,0.9992095219258688,K
442,e3627e47-7f58-4101-8cda-b851996bb3c0,0.5203951001167297,0.9992095217593338,K
442,f504c8fa-4f9d-49e5-8d1f-5bf9387c6ed3,0.5203951001167297,0.9992095215650431,K
442,b1111940-a5ed-437a-b454-6918cde6484b,0.5203951001167297,0.9992095213707524,K
442,570c7670-fac5-4326-a24f-83f1dbff51b5,0.5203951001167297,0.9992095212042174,K
442,1dd02631-8d11-4dcc-8d4f-494608ff8b1b,0.5203951001167297,0.9992095208433918,K
442,7284ab56-f56c-42d8-a791-43797ab2f688,0.5203951001167297,0.9992095206768569,K
442,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.6015010476112366,0.9997936785927451,K
442,295f54c3-70a0-4bca-8e60-f559545a8042,0.8548645973205566,0.9994488760912701,K
442,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5064733028411865,0.9999145282084773,K
442,40af2376-3023-449c-8418-d0fc88f867ba,0.6015010476112366,0.9997936783983409,K
442,9e77bdce-5d58-4c9c-b5d6-e784b08a59a6,0.8548645973205566,0.9994488758691704,K
442,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5064733028411865,0.9999145279029479,K
442,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.6015010476112366,0.9997936779817601,K
442,9b15f853-ecec-4524-9ec4-644e20cbd83d,0.8548645973205566,0.9994488754804959,K
442,cf171b30-f719-4fbd-9b50-7b8232900191,0.5064733028411865,0.9999145275974184,K
442,bcf95187-766f-4e13-8317-0a6186f5f8f1,0.6015010476112366,0.9999145274863168,K
443,0b29fa1e-965c-4579-8ea7-da9d027834e2,0.5355592966079712,0.9992048970675438,K
443,119ca3df-368f-4ca6-b4db-b3df1fecc523,0.5355592966079712,0.999204896873254,K
443,1920e8eb-4224-419d-8b90-e77f02c2d1ec,0.5355592966079712,0.9992048967067199,K
443,b9cf5720-69a3-4ec0-9d5c-f1d9f1b0761a,0.5355592966079712,0.9992048965124299,K
443,535ad410-abcb-402e-bafa-89e3f16fe673,0.5355592966079712,0.999204896151606,K
443,433670d9-6aa6-46ff-9005-15c498c3a602,0.5355592966079712,0.9992048959850719,K
443,01d4da5d-b104-4521-97fd-1f1d7969537e,0.5355592966079712,0.999204895790782,K
443,8a76cc2e-2ad1-4c18-b93d-f3a66808f3bf,0.5355592966079712,0.9992048956242479,K
443,9c71cff3-6020-4095-a15e-90562355feb5,0.5355592966079712,0.999204895429958,K
443,137dc881-b5e3-41ff-9b95-da0997839401,0.5786212682723999,0.9992048952356681,K
443,bf28b7f5-a10c-4d45-a467-ef46efb2e283,0.5786212682723999,0.9992048950136226,K
443,37596f85-c199-422c-9b79-e9e584006e58,0.5786212682723999,0.9992048948470885,K
443,0387aa0d-412e-4d74-b40e-3ff4849db889,0.5786212682723999,0.9992048946527987,K
443,b09cfb1b-9a74-45f9-9d7a-0e0d056ebb5a,0.5786212682723999,0.9992048942919747,K
443,5b7aa8e6-f9f4-46bc-b8eb-2964088b8968,0.5786212682723999,0.9992048941254406,K
443,8646a3f0-1902-442c-8323-3cc51d0bbf82,0.5786212682723999,0.9992048939589063,K
443,70862630-def4-4ddc-8d8d-da920a369a4c,0.5786212682723999,0.9992048937646165,K
443,fe36d647-f42a-42af-892a-0202f40022d7,0.5786212682723999,0.9992048935980824,K
443,e777a51d-284f-4915-9cea-2efd12af2252,0.5523361563682556,0.9997921994824079,K
443,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.5331384539604187,0.9998776697607318,K
443,d9a63219-320b-4664-bba3-71777838a57c,0.5539383888244629,0.9997921994268639,K
443,fcab721e-c773-4f9d-bc64-de4db4327d02,0.8939247727394104,0.999877669705183,K
443,17c64cce-e03b-4368-a9ee-8328d696f360,0.5523361563682556,0.9997921993157759,K
443,40af2376-3023-449c-8418-d0fc88f867ba,0.5331384539604187,0.9998776695940855,K
443,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.5569650530815125,0.9997921992602319,K
443,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.8939247727394104,0.9998776695107624,K
443,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5523361563682556,0.9997921991213718,K
443,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.5331384539604187,0.9998776694274392,K
443,eadba558-ba8b-428d-be2a-14f2919fb166,0.5569650530815125,0.9997921990935998,K
443,cf171b30-f719-4fbd-9b50-7b8232900191,0.8939247727394104,0.999877669344116,K
443,1b8f9546-ae43-43ea-917a-291648634d15,0.5523361563682556,0.9997921989547398,K
443,bcf95187-766f-4e13-8317-0a6186f5f8f1,0.5331384539604187,0.9998776692330186,K
443,a701f4e9-d467-4c47-b3dc-5c6fe2610543,0.5569650530815125,0.9998776692330186,K
444,e777a51d-284f-4915-9cea-2efd12af2252,0.5161579847335815,0.9998738618727493,K
444,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.5270154476165771,0.9998738618727493,K
444,d9a63219-320b-4664-bba3-71777838a57c,0.6088860630989075,0.9998738618449751,K
444,295f54c3-70a0-4bca-8e60-f559545a8042,0.5068345665931702,0.9997515384272458,K
444,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5379058122634888,0.9998738617894265,K
444,4b3ddf6f-24c6-4c3a-af5c-101f1b2f680c,0.7626112103462219,0.999200542403313,K
444,17c64cce-e03b-4368-a9ee-8328d696f360,0.5161579847335815,0.9998738617061036,K
444,40af2376-3023-449c-8418-d0fc88f867ba,0.5270154476165771,0.9998738616783294,K
444,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.6176361441612244,0.9998738616505551,K
444,9e77bdce-5d58-4c9c-b5d6-e784b08a59a6,0.5068345665931702,0.9997515382606206,K
444,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5379058122634888,0.9998738616227808,K
444,973578ff-06c1-480c-8c64-e71264c62403,0.7626112103462219,0.9992005422367797,K
444,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5161579847335815,0.999873861539458,K
444,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.5270154476165771,0.9998738615116838,K
444,eadba558-ba8b-428d-be2a-14f2919fb166,0.6176361441612244,0.9998738614839094,K
444,9b15f853-ecec-4524-9ec4-644e20cbd83d,0.5068345665931702,0.9997515380662244,K
444,cf171b30-f719-4fbd-9b50-7b8232900191,0.5379058122634888,0.9998738614561352,K
444,9c371a09-c9b0-4550-bdb9-cac06c0e22a1,0.7626112103462219,0.9992830519357256,K
444,1b8f9546-ae43-43ea-917a-291648634d15,0.5161579847335815,0.9998738613728123,K
444,bcf95187-766f-4e13-8317-0a6186f5f8f1,0.5270154476165771,0.9998738613450381,K
444,a701f4e9-d467-4c47-b3dc-5c6fe2610543,0.6176361441612244,0.9998738613172639,K
444,b5890e2b-0467-4f72-af54-8af207491200,0.5068345665931702,0.9998738612894895,K
445,5f2af69d-c3d7-4fa3-a33a-25b2d2ffa7a2,0.8313132524490356,0.9994550045084676,K
445,e777a51d-284f-4915-9cea-2efd12af2252,0.5111258029937744,0.9999097126594806,K
445,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.6169366836547852,0.9999097126317054,K
445,d9a63219-320b-4664-bba3-71777838a57c,0.5542625188827515,0.9999097126317054,K
445,fcab721e-c773-4f9d-bc64-de4db4327d02,0.5643057227134705,0.9999097125761548,K
445,9a9cfb07-a8e3-416d-b7e6-3ef7ad3e7d60,0.8313132524490356,0.9994550043141291,K
445,17c64cce-e03b-4368-a9ee-8328d696f360,0.5111258029937744,0.999909712492829,K
445,40af2376-3023-449c-8418-d0fc88f867ba,0.6169366836547852,0.9999097124650538,K
445,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.5579273700714111,0.9999097124372784,K
445,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.5643057227134705,0.9999097123817279,K
445,bd171198-77a8-4e65-bfba-ac1e2ab8093a,0.8313132524490356,0.9994550041475533,K
445,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.5111258029937744,0.9999097122984021,K
445,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.6169366836547852,0.9999097122706269,K
445,eadba558-ba8b-428d-be2a-14f2919fb166,0.5579273700714111,0.9999097122428515,K
445,cf171b30-f719-4fbd-9b50-7b8232900191,0.5643057227134705,0.9999097122150763,K
445,e304e97b-a986-4a16-b5ee-c27dc9e02b80,0.8313132524490356,0.9994550039532148,K
445,1b8f9546-ae43-43ea-917a-291648634d15,0.5111258029937744,0.9999097121317505,K
445,bcf95187-766f-4e13-8317-0a6186f5f8f1,0.6169366836547852,0.9999097121039752,K
445,a701f4e9-d467-4c47-b3dc-5c6fe2610543,0.5579273700714111,0.9999097120761999,K
445,45b9fd8c-cb0c-4b97-95f0-550100ce1267,0.5643057227134705,0.9999097120206494,K
446,71de304d-7d8a-496b-b27f-c15db62c6973,0.7922353744506836,0.9991867730428684,K
446,d9a63219-320b-4664-bba3-71777838a57c,0.5319123268127441,0.9998990898695476,K
446,22bb63f2-99b6-4a43-a6d4-a1d0f40618ca,0.7922353744506836,0.9991867728485821,K
446,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.528957188129425,0.9998990897028976,K
446,df00bc0b-8375-4ead-9b34-fe94e5928372,0.7991429567337036,0.9991867726820509,K
446,eadba558-ba8b-428d-be2a-14f2919fb166,0.528957188129425,0.9998990895362478,K
446,025f3a0e-e10b-4d10-96b7-cdfd22ffc0d9,0.7991429567337036,0.9992802961389312,K
446,a701f4e9-d467-4c47-b3dc-5c6fe2610543,0.528957188129425,0.999899089341823,K
447,e777a51d-284f-4915-9cea-2efd12af2252,0.8335661292076111,0.9998036751631324,K
447,dcbb4f69-dd3c-45cb-9c94-f034d0ec2818,0.5225878953933716,0.9998036751353601,K
447,d9a63219-320b-4664-bba3-71777838a57c,0.5607233643531799,0.9999045837746399,K
447,fcab721e-c773-4f9d-bc64-de4db4327d02,0.6038413643836975,0.9998036750798154,K
447,17c64cce-e03b-4368-a9ee-8328d696f360,0.8335661292076111,0.9998036749687261,K
447,40af2376-3023-449c-8418-d0fc88f867ba,0.5225878953933716,0.9998036749409538,K
447,de2ed495-9150-48cc-a20b-4de7cd0aef06,0.5595380067825317,0.999904583580214,K
447,5ef48ca5-503c-48c6-bc7b-775b0bfe616d,0.6038413643836975,0.9998036748576368,K
447,cc83e9b6-d627-45bc-9c5f-9f1cf56ebdc6,0.8335661292076111,0.9998036747465475,K
447,0323c8af-9a1b-4d03-bce2-abcaabce078d,0.5225878953933716,0.9998036747187752,K
447,eadba558-ba8b-428d-be2a-14f2919fb166,0.5595380067825317,0.9999045833580129,K
447,cf171b30-f719-4fbd-9b50-7b8232900191,0.6038413643836975,0.9998036746632305,K
447,1b8f9546-ae43-43ea-917a-291648634d15,0.8335661292076111,0.9998036745521413,K
447,bcf95187-766f-4e13-8317-0a6186f5f8f1,0.5225878953933716,0.9998036745243689,K
447,a701f4e9-d467-4c47-b3dc-5c6fe2610543,0.5595380067825317,0.999904583163587,K
447,45b9fd8c-cb0c-4b97-95f0-550100ce1267,0.6038413643836975,0.9998036744688242,K
448,60456478-818a-46f3-8f6f-bb30ff53c6df,0.569037914276123,0.9991798991333527,K
448,36fc4ee2-d046-4770-b13c-3aff4bc023f6,0.569037914276123,0.9991798989390678,K
448,28593f6f-75cd-4518-ba23-e74e9e9eec43,0.569037914276123,0.9991798987170277,K
448,85b6f7f8-0e43-4250-8f8d-c220ddaeac10,0.569037914276123,0.9991798985227428,K
448,c4316241-7407-42a1-a1fa-4992d2a053e4,0.569037914276123,0.9991798983007029,K
448,512383a5-233a-4dfc-a8ba-af87689e58a4,0.569037914276123,0.9991798979676428,K
448,b10c95b3-98c4-4e9b-8b5e-0d7436835362,0.569037914276123,0.9991798977733579,K
448,917d0c0c-226e-409f-8d99-f537fe0f2d52,0.569037914276123,0.9991798975790729,K
448,12a0cc8d-09e0-47b9-b796-def9df7ffe5e,0.569037914276123,0.9991798973570329,K
448,14677d68-5fe4-4cc5-bcec-41251316e1be,0.5557500123977661,0.9993860985979559,K
448,57378902-d35b-42e3-bd84-064ab2d1192a,0.5557500123977661,0.999386098292588,K
448,6eee36f5-aa51-4ece-9ea9-107c271d1165,0.5557500123977661,0.9993860981260236,K
448,8bb9065d-7343-46bd-98c5-97278e39ae85,0.5557500123977661,0.9993860979039378,K
448,fecb9d82-b0a3-4404-be47-e4b06eabf324,0.5557500123977661,0.9993860977096127,K
448,a6b96246-8cd0-4fe7-a6c0-de1794119448,0.5557500123977661,0.9993860975430484,K
448,c190580d-46a5-4f02-92ae-65047bba5e6e,0.5557500123977661,0.9993860973487233,K
448,519789fe-6564-4520-9705-b6d2363a75cc,0.5557500123977661,0.9993860971543982,K
448,18c0fe53-3eeb-4b7a-945c-2f44bfc0f76b,0.5557500123977661,0.9993860969600732,K
448,2d325516-566f-42fe-b759-d1fd5b059020,0.5557500123977661,0.9993860967657481,K
448,bc0b1728-06ae-4811-81af-9e0b08a0381c,0.5181108713150024,0.9991798926664384,K
448,fdeb2c09-1e72-404a-94f7-a7e0c780d283,0.5181108713150024,0.9991798924721534,K
448,d3e02e7e-21df-46ea-94a8-db6642a98918,0.5181108713150024,0.9991798922778684,K
448,c4e33a58-67fb-4174-8da7-7d4d0cc6e4ca,0.5181108713150024,0.9991798920835835,K
448,709ac20a-2cab-46dc-92ea-d7b090e96c29,0.5181108713150024,0.9991798918892985,K
448,d80407d5-7406-4ed7-8639-ea2e911f0589,0.5181108713150024,0.9991798916950135,K
448,b0894539-6c9f-410a-ad49-6090c7f37688,0.5181108713150024,0.9991798914729735,K
448,e0d5f366-4f30-4c40-aff7-aa0b921e90b1,0.5181108713150024,0.9991798912786886,K
448,3276f05e-008a-47d4-8dfb-94549524a239,0.5181108713150024,0.9991798910844035,K
448,4e2ed68b-e33b-499c-ac58-f1b66011fa7a,0.5181108713150024,0.9991798908623636,K
448,7a64aae5-f78d-460b-aec4-4d8805e899f8,0.5017887353897095,0.9991798906680787,K
448,2c71bb3e-cea4-4b26-8182-c36f4cff6a45,0.5017887353897095,0.9991798904737936,K
448,571b19c6-7df2-4e50-b291-4b4f8e5dfd15,0.5017887353897095,0.9991798901962436,K
