turn,episode_id,similarity_score,decay_score,retrieval_type
74,e18b2ff9-0181-4858-a088-72ce0c23c0d1,0.8475273847579956,0.9994567553053052,K
74,fdf5c440-5c94-48b7-8dd3-02583ef5b387,0.8475273847579956,0.9994567556939828,K
74,07539a5f-f98a-4454-94c4-c030161ad513,0.5339955687522888,0.9996710430348779,K
74,12ba90b8-af65-4611-bfb8-4fbc328af547,0.5339955687522888,0.9996710422573559,K
74,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.5339955687522888,0.9997274648111302,K
74,4a932701-f9a8-4913-b73f-9bd516f48756,0.5339955687522888,0.9996710428404973,K
74,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,0.9996710432014897,K
74,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,0.9996710424517363,K
74,abba8879-48fd-4791-bc96-a00e79daa674,0.5339955687522888,0.9996710420629754,K
74,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,0.9996710426461168,K
75,2d58858c-ef2a-4a78-8780-bc452a61e781,0.6988400816917419,0.9977450393356516,K
76,0e3ac8c9-957f-4489-87a8-7ab67944d775,0.89816814661026,0.999470305670934,K
76,54baa9bc-85a5-4052-9def-74c66a4d8600,0.89816814661026,0.9994703048935683,K
76,687ab193-e204-465d-8270-6b85d523b8f1,0.89816814661026,0.9995245487572252,K
76,6ca616f0-187c-47be-a86b-df8da1147186,0.89816814661026,0.9994703052822511,K
76,9f9929ba-5019-4a25-b67f-713f4fa901ce,0.89816814661026,0.9994703055043556,K
76,b144391e-aee7-4bb8-9ce0-33865eb79d4d,0.89816814661026,0.9994703046992267,K
76,df8ec4b5-1774-44cf-8f0d-450e574629e5,0.89816814661026,0.9994703051156727,K
76,e17921df-4dc5-4ebf-9507-d2a504212057,0.89816814661026,0.9994703045048853,K
77,07539a5f-f98a-4454-94c4-c030161ad513,0.8868453502655029,0.9997980680298942,K
77,12ba90b8-af65-4611-bfb8-4fbc328af547,0.8868453502655029,0.9997980672245014,K
77,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.8868453502655029,0.9997980668634632,K
77,4a932701-f9a8-4913-b73f-9bd516f48756,0.8868453502655029,0.999798067807717,K
77,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.8868453502655029,0.9997980681965273,K
77,a2ac0247-893a-4f38-9dba-06ec963acfee,0.8868453502655029,0.9997980673911344,K
77,abba8879-48fd-4791-bc96-a00e79daa674,0.8868453502655029,0.9997980670300962,K
77,f0d191fc-2820-4508-8648-c19140fcae2b,0.8868453502655029,0.9997980676133117,K
78,21342aab-b909-4d23-9d5e-227dd683646a,0.892011284828186,0.9996591869510771,K
78,4c8cdaa4-b580-499e-8b92-33668813ab39,0.892011284828186,0.9996591876730533,K
78,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.892011284828186,0.9996591875064434,K
78,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.892011284828186,0.9996591878951998,K
78,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.892011284828186,0.9996591880618096,K
78,cae8bb0b-5034-4627-afa0-cc6df132d5f2,0.892011284828186,0.9996591867566991,K
78,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.892011284828186,0.9996591873120653,K
78,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.892011284828186,0.9996591871176871,K
79,279e318c-6f86-40d6-b6e9-54db1363905d,0.8810307383537292,0.9994679323759849,K
79,396603d7-17ae-44e0-8c41-50014f8edd87,0.8810307383537292,0.9994679317929619,K
79,696fd1bd-cd71-40e6-afc6-5eb606d179fc,0.8810307383537292,0.9994679325425628,K
79,7872d37a-c81c-438b-9878-e41ffaaf1db5,0.8810307383537292,0.9994679321538809,K
79,9e53546f-7d97-43d6-b767-f4dd2d88714b,0.8810307383537292,0.9994679327369038,K
79,e751a818-c03d-4b1e-b649-68d4d85c8b24,0.8810307383537292,0.9995279492288182,K
79,e8e36d59-50bf-4999-bedf-72c012dc436e,0.8810307383537292,0.9994679329590078,K
79,eead53f4-e78a-4014-89bb-ef8a9add4b3f,0.8810307383537292,0.9994679319873029,K
80,8026d908-9795-4e57-8f12-3c5f0363b5df,0.8512378931045532,0.9994572576990272,K
80,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.8512378931045532,0.9994572579211288,K
80,a500e771-2553-43b1-96ab-b5312c48c6da,0.8512378931045532,0.9994572567273327,K
80,c71ad1e6-61a0-4e7c-9bb3-bbdb5044b53b,0.8512378931045532,0.9995233104858992,K
80,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.8512378931045532,0.9994572571160104,K
80,e1b73131-bab7-49ea-a23b-cebebd433714,0.8512378931045532,0.9994572569216715,K
80,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.8512378931045532,0.9994572575046883,K
81,17bfe75f-3ac2-45be-9061-746ec5396794,0.8017523884773254,0.9994566310950485,K
81,4bbb2bcb-30c9-48ca-b28e-c40d9e28f244,0.8017523884773254,0.999456631483726,K
81,56053cca-2943-4917-9434-a300001f3e26,0.8017523884773254,0.9994566320667424,K
81,61361998-3cbc-4812-8d62-ae74a0118b09,0.8017523884773254,0.9994566316780648,K
81,6ea10a6e-2694-4483-be2d-a3f2f53e7622,0.8017523884773254,0.9994566312893872,K
81,83cdb3bc-161c-4f59-aa53-9be3af111ecc,0.8017523884773254,0.9994566318446408,K
81,8426f652-eda6-49a6-a71c-16fae291fcfa,0.8017523884773254,0.9995386341841768,K
81,d799f627-91a5-4df5-9109-ddbf931654cd,0.8017523884773254,0.9994566309284724,K
81,21342aab-b909-4d23-9d5e-227dd683646a,0.5069915652275085,0.9997973813077182,K
81,275b28f0-296e-47eb-bc15-51a3cb4e5c52,0.5069915652275085,0.9998625738049559,K
81,4c8cdaa4-b580-499e-8b92-33668813ab39,0.5069915652275085,0.9997973820575663,K
81,649e39f1-7346-4f2e-b8e4-a7237f53ef94,0.5069915652275085,0.9997973818909334,K
81,a7589bb8-5ba2-40ca-b608-e8d1719eb615,0.5069915652275085,0.9997973822519713,K
81,baf5cda9-d8ae-4c39-a8cd-acf6c5f46a38,0.5069915652275085,0.9997973824463764,K
81,cae8bb0b-5034-4627-afa0-cc6df132d5f2,0.5069915652275085,0.9997973811410853,K
81,cc9db771-1f72-4bac-828e-4687bd63d1e3,0.5069915652275085,0.9997973816687562,K
81,d64927e1-2386-419a-b9dc-f9a8ec1b718a,0.5069915652275085,0.9997973815021233,K
82,50926c2a-adf4-4b64-9b3b-1b48db765288,0.8475273847579956,0.9994536211804108,K
82,57800262-4e94-4c7c-86da-9ce3fe7d479a,0.8475273847579956,0.9994536205973962,K
82,9f259fb0-84a2-43a7-be63-b71cf20f0fbc,0.8475273847579956,0.9994536215413246,K
82,b7722808-4dd3-40b0-84e7-308c9043f9a0,0.8475273847579956,0.9995303183072181,K
82,cc8bf056-dc64-4e55-993f-f17023544862,0.8475273847579956,0.9994536217356628,K
82,ce1fb1a9-bfb9-43a2-a943-65baa2fa3bdd,0.8475273847579956,0.9994536207917344,K
82,d446719f-0475-4f85-b03d-6bf82f5965c8,0.8475273847579956,0.9994536219577635,K
82,e18b2ff9-0181-4858-a088-72ce0c23c0d1,0.8475273847579956,0.9994536209583099,K
82,fdf5c440-5c94-48b7-8dd3-02583ef5b387,0.8475273847579956,0.9994536213469863,K
82,07539a5f-f98a-4454-94c4-c030161ad513,0.5339955687522888,0.999655493550424,K
82,12ba90b8-af65-4611-bfb8-4fbc328af547,0.5339955687522888,0.9996554927729142,K
82,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.5339955687522888,0.9996554924119275,K
82,4a932701-f9a8-4913-b73f-9bd516f48756,0.5339955687522888,0.9996554933282784,K
82,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.5339955687522888,0.9996554937448016,K
82,a2ac0247-893a-4f38-9dba-06ec963acfee,0.5339955687522888,0.9996554929395235,K
82,abba8879-48fd-4791-bc96-a00e79daa674,0.5339955687522888,0.9996554925785368,K
82,f0d191fc-2820-4508-8648-c19140fcae2b,0.5339955687522888,0.9996554931616691,K
82,fd461154-e708-4b16-9dae-161e06fa0e57,0.5339955687522888,0.9997123452416768,K
87,07539a5f-f98a-4454-94c4-c030161ad513,0.582748532295227,0.9994463777775896,K
87,12ba90b8-af65-4611-bfb8-4fbc328af547,0.582748532295227,0.9994463770557672,K
87,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.582748532295227,0.999446376694856,K
87,4a932701-f9a8-4913-b73f-9bd516f48756,0.582748532295227,0.9994463776110152,K
87,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.582748532295227,0.9994463779719264,K
87,a2ac0247-893a-4f38-9dba-06ec963acfee,0.582748532295227,0.9994463772223416,K
87,abba8879-48fd-4791-bc96-a00e79daa674,0.582748532295227,0.9994463768891928,K
87,f0d191fc-2820-4508-8648-c19140fcae2b,0.582748532295227,0.9994463774444408,K
87,fd461154-e708-4b16-9dae-161e06fa0e57,0.582748532295227,0.9994463765282816,K
87,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5204606652259827,0.9998653324296025,K
88,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.6210042834281921,0.9999330718231237,K
90,8026d908-9795-4e57-8f12-3c5f0363b5df,0.5130964517593384,0.9990845784208828,K
90,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.5130964517593384,0.9990845786429017,K
90,a500e771-2553-43b1-96ab-b5312c48c6da,0.5130964517593384,0.9990845775050553,K
90,add373f1-7c47-43c3-a5ba-fea00e252e88,0.5130964517593384,0.9991512321296203,K
90,c71ad1e6-61a0-4e7c-9bb3-bbdb5044b53b,0.5130964517593384,0.9990845773107889,K
90,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.5130964517593384,0.9990845778658358,K
90,e1b73131-bab7-49ea-a23b-cebebd433714,0.5130964517593384,0.9990845776715694,K
90,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.5130964517593384,0.9990845782543688,K
91,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5478793978691101,0.9998418302046057,K
91,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5414908528327942,0.9997625546112862,K
92,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.8598865866661072,0.9999164574898699,K
92,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.6504610180854797,0.9999164573509925,K
92,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5488073825836182,0.9996790206637819,K
93,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.7617342472076416,0.999465320242194,K
93,8517b37b-819b-4307-a0b8-9e13467048ff,0.5484346747398376,0.9995295408950506,K
93,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5269405245780945,0.9999174179100885,K
93,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5267852544784546,0.999917417882313,K
93,4e7bb6f5-36b0-4fa4-bd68-f313b4666daf,0.507808268070221,0.9997397570357431,K
93,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5000554323196411,0.9998338709676229,K
94,8517b37b-819b-4307-a0b8-9e13467048ff,0.8331028819084167,0.9999212372686135,K
94,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5295180082321167,0.9999212371297356,K
94,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5277932286262512,0.9999212372130623,K
94,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5179275274276733,0.9999212371852867,K
94,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.5085324645042419,0.999921237296389,K
95,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.8484436273574829,0.9999287618708894,K
95,07539a5f-f98a-4454-94c4-c030161ad513,0.582748532295227,0.9993795994169644,K
95,12ba90b8-af65-4611-bfb8-4fbc328af547,0.582748532295227,0.9993795986396692,K
95,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.582748532295227,0.9993795982787821,K
95,4a932701-f9a8-4913-b73f-9bd516f48756,0.582748532295227,0.9993795992226406,K
95,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.582748532295227,0.9993795995835276,K
95,a2ac0247-893a-4f38-9dba-06ec963acfee,0.582748532295227,0.999379598833993,K
95,abba8879-48fd-4791-bc96-a00e79daa674,0.582748532295227,0.9993795984731059,K
95,f0d191fc-2820-4508-8648-c19140fcae2b,0.582748532295227,0.9993795990283167,K
95,fd461154-e708-4b16-9dae-161e06fa0e57,0.582748532295227,0.9993795980844583,K
95,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.561016857624054,0.9999287618708894,K
95,3f87a65c-9111-4d39-a239-9ff4e217de12,0.5204606652259827,0.9998499971682167,K
95,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5204606652259827,0.9997674168294379,K
96,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.8701802492141724,0.9999308328643789,K
96,3f87a65c-9111-4d39-a239-9ff4e217de12,0.6210042834281921,0.9999308327810513,K
96,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.6210042834281921,0.9999308330032581,K
96,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5198861360549927,0.9998595894140447,K
96,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5179296135902405,0.9999308328921547,K
97,4e7bb6f5-36b0-4fa4-bd68-f313b4666daf,0.8280233144760132,0.9997051162645357,K
98,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.8407513499259949,0.9998591406993808,K
98,8026d908-9795-4e57-8f12-3c5f0363b5df,0.5130964517593384,0.9993798348819299,K
98,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.5130964517593384,0.9993798351040144,K
98,a500e771-2553-43b1-96ab-b5312c48c6da,0.5130964517593384,0.9993798339935923,K
98,add373f1-7c47-43c3-a5ba-fea00e252e88,0.5130964517593384,0.9993798332440574,K
98,c71ad1e6-61a0-4e7c-9bb3-bbdb5044b53b,0.5130964517593384,0.9993798334383813,K
98,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.5130964517593384,0.9993798343544795,K
98,e1b73131-bab7-49ea-a23b-cebebd433714,0.5130964517593384,0.9993798341879162,K
98,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.5130964517593384,0.9993798347153667,K
99,e9101f74-98a1-499c-8906-1e50ef554020,0.7423115968704224,0.9994722322073311,K
99,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5478793978691101,0.9998496391664345,K
99,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5478793978691101,0.9997739174494014,K
99,3f87a65c-9111-4d39-a239-9ff4e217de12,0.5414908528327942,0.9997739173660868,K
99,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5414908528327942,0.9997739175604873,K
100,3f87a65c-9111-4d39-a239-9ff4e217de12,0.8598865866661072,0.9999130715007232,K
100,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.8598865866661072,0.9999130717229261,K
100,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.6504610180854797,0.999913071417397,K
100,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.6504610180854797,0.9999130715840493,K
100,078c15be-3a44-4d80-b84c-811729558419,0.5488073825836182,0.9996870010499507,K
100,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5488073825836182,0.9996870012443342,K
100,e9101f74-98a1-499c-8906-1e50ef554020,0.5312458872795105,0.9999130715284985,K
101,353f4204-a357-467a-bcfb-6abe5e9eaa2b,0.7617342472076416,0.9994594900448307,K
101,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.7617342472076416,0.9994594902669328,K
101,8517b37b-819b-4307-a0b8-9e13467048ff,0.5484346747398376,0.99945949023917,K
101,b7d81724-1cb7-4861-9b89-ab9cc7586573,0.5484346747398376,0.9995307049034081,K
101,078c15be-3a44-4d80-b84c-811729558419,0.5269405245780945,0.9999128318549191,K
101,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5269405245780945,0.9999128320493466,K
101,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5267852544784546,0.9999128318271437,K
101,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5267852544784546,0.9999128320215712,K
101,4e7bb6f5-36b0-4fa4-bd68-f313b4666daf,0.507808268070221,0.9996755620302732,K
101,f8faf408-1ceb-45c3-8c74-453465925602,0.507808268070221,0.9997406877938902,K
101,14334c04-9537-49c5-9c99-2637a762658c,0.5000554323196411,0.9998259037676194,K
101,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5000554323196411,0.9997406879605136,K
102,8517b37b-819b-4307-a0b8-9e13467048ff,0.8331028819084167,0.9999144700745594,K
102,b7d81724-1cb7-4861-9b89-ab9cc7586573,0.8331028819084167,0.9999144698523561,K
102,14334c04-9537-49c5-9c99-2637a762658c,0.5295180082321167,0.9999144697690299,K
102,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5295180082321167,0.9999144699356823,K
102,078c15be-3a44-4d80-b84c-811729558419,0.5277932286262512,0.9999144698245807,K
102,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5277932286262512,0.9999144699912331,K
102,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5179275274276733,0.9999144698245807,K
102,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5179275274276733,0.9999144699912331,K
102,353f4204-a357-467a-bcfb-6abe5e9eaa2b,0.5085324645042419,0.9999144698801316,K
102,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.5085324645042419,0.9999144701023347,K
103,078c15be-3a44-4d80-b84c-811729558419,0.8484436273574829,0.9999232087819299,K
103,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.8484436273574829,0.9999232089485838,K
103,07539a5f-f98a-4454-94c4-c030161ad513,0.582748532295227,0.9993684465694302,K
103,12ba90b8-af65-4611-bfb8-4fbc328af547,0.582748532295227,0.9993684458199039,K
103,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.582748532295227,0.9993684454590209,K
103,4a932701-f9a8-4913-b73f-9bd516f48756,0.582748532295227,0.9993684463751086,K
103,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.582748532295227,0.9993684467359917,K
103,a2ac0247-893a-4f38-9dba-06ec963acfee,0.582748532295227,0.9993684459864653,K
103,abba8879-48fd-4791-bc96-a00e79daa674,0.582748532295227,0.9993684456255822,K
103,f0d191fc-2820-4508-8648-c19140fcae2b,0.582748532295227,0.999368446180787,K
103,fd461154-e708-4b16-9dae-161e06fa0e57,0.582748532295227,0.9993684452924595,K
103,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.561016857624054,0.9999232087541542,K
103,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.561016857624054,0.9999232089208081,K
103,3f87a65c-9111-4d39-a239-9ff4e217de12,0.5204606652259827,0.999750509877838,K
103,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5204606652259827,0.9997505100722339,K
103,65afd9be-ce3f-434b-b0c5-1632dbb145fe,0.5204606652259827,0.9998376729820119,K
104,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.8701802492141724,0.9999264878688158,K
104,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.8701802492141724,0.9999264880632459,K
104,3f87a65c-9111-4d39-a239-9ff4e217de12,0.6210042834281921,0.999926487952143,K
104,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.6210042834281921,0.9999264882021246,K
104,65afd9be-ce3f-434b-b0c5-1632dbb145fe,0.6210042834281921,0.9999264877854886,K
104,14334c04-9537-49c5-9c99-2637a762658c,0.5198861360549927,0.9998496912141643,K
104,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5198861360549927,0.9998496914085795,K
104,078c15be-3a44-4d80-b84c-811729558419,0.5179296135902405,0.9999264878965916,K
104,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5179296135902405,0.9999264880910217,K
105,4e7bb6f5-36b0-4fa4-bd68-f313b4666daf,0.8280233144760132,0.9996743074937676,K
105,f8faf408-1ceb-45c3-8c74-453465925602,0.8280233144760132,0.9996743072993864,K
106,14334c04-9537-49c5-9c99-2637a762658c,0.8407513499259949,0.9998438149481553,K
106,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.8407513499259949,0.9998438151425694,K
106,8026d908-9795-4e57-8f12-3c5f0363b5df,0.5130964517593384,0.9993487771377124,K
106,944ffda5-475b-44a3-9ffb-8d029a459d7b,0.5130964517593384,0.9993487773320303,K
106,a500e771-2553-43b1-96ab-b5312c48c6da,0.5130964517593384,0.9993487761661234,K
106,add373f1-7c47-43c3-a5ba-fea00e252e88,0.5130964517593384,0.9993487758052474,K
106,c71ad1e6-61a0-4e7c-9bb3-bbdb5044b53b,0.5130964517593384,0.9993487759718056,K
106,c9da9bd0-90ee-4dc2-becc-41c84923eff6,0.5130964517593384,0.9993487765547591,K
106,e1b73131-bab7-49ea-a23b-cebebd433714,0.5130964517593384,0.9993487763604412,K
106,ee45e614-5d14-41ab-b8c6-b2f1281357bb,0.5130964517593384,0.9993487769433946,K
107,e567aaf5-c6c2-4e26-9d70-b6e5436225f6,0.7501639127731323,0.9994343836879162,K
107,e9101f74-98a1-499c-8906-1e50ef554020,0.7423115968704224,0.9994343838544886,K
107,0180d106-30b7-4d3d-8465-6a60f82fd63e,0.5478793978691101,0.9998471729014732,K
107,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5478793978691101,0.9997573188962685,K
107,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5478793978691101,0.9997573190906658,K
107,3f87a65c-9111-4d39-a239-9ff4e217de12,0.5414908528327942,0.9997573190073527,K
107,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.5414908528327942,0.9997573192295209,K
107,65afd9be-ce3f-434b-b0c5-1632dbb145fe,0.5414908528327942,0.9997573188129554,K
108,3f87a65c-9111-4d39-a239-9ff4e217de12,0.8598865866661072,0.9999165377331688,K
108,40e09ffe-167b-4ae9-b56a-ad4230dc9049,0.8598865866661072,0.999916537927597,K
108,65afd9be-ce3f-434b-b0c5-1632dbb145fe,0.8598865866661072,0.9999165375387405,K
108,0180d106-30b7-4d3d-8465-6a60f82fd63e,0.6504610180854797,0.9999165374554142,K
108,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.6504610180854797,0.999916537622067,K
108,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.6504610180854797,0.9999165378164951,K
108,078c15be-3a44-4d80-b84c-811729558419,0.5488073825836182,0.9996738655822839,K
108,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5488073825836182,0.999673865776665,K
108,c4c4df2e-14cf-4cd3-8cbb-8727a947891d,0.5488073825836182,0.9996738654156716,K
108,e9101f74-98a1-499c-8906-1e50ef554020,0.5312458872795105,0.9999165377331688,K
108,e567aaf5-c6c2-4e26-9d70-b6e5436225f6,0.5237554311752319,0.999916537566516,K
109,353f4204-a357-467a-bcfb-6abe5e9eaa2b,0.7617342472076416,0.9994320648362637,K
109,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.7617342472076416,0.9994320650583597,K
109,fb88ce3f-44de-442f-b2a1-7f8a9a241352,0.7617342472076416,0.9994320646419297,K
109,80b366aa-0c4b-458d-a732-2b6f0caba095,0.5484346747398376,0.9995088291639078,K
109,8517b37b-819b-4307-a0b8-9e13467048ff,0.5484346747398376,0.9994320650305977,K
109,b7d81724-1cb7-4861-9b89-ab9cc7586573,0.5484346747398376,0.9994320648085017,K
109,078c15be-3a44-4d80-b84c-811729558419,0.5269405245780945,0.9999084429416033,K
109,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5269405245780945,0.99990844313603,K
109,c4c4df2e-14cf-4cd3-8cbb-8727a947891d,0.5269405245780945,0.9999084427749519,K
109,0180d106-30b7-4d3d-8465-6a60f82fd63e,0.5267852544784546,0.9999084427471767,K
109,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5267852544784546,0.9999084429138281,K
109,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5267852544784546,0.9999084431082548,K
109,4e7bb6f5-36b0-4fa4-bd68-f313b4666daf,0.507808268070221,0.9996721678598145,K
109,d509d17b-be53-4a84-a26b-035bb1ec7080,0.507808268070221,0.9997384835624976,K
109,f8faf408-1ceb-45c3-8c74-453465925602,0.507808268070221,0.9996721676932026,K
109,14334c04-9537-49c5-9c99-2637a762658c,0.5000554323196411,0.9997384837291207,K
109,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5000554323196411,0.9997384838957437,K
109,f5b76fd6-8f69-4aac-a7ff-7788c7d893fc,0.5000554323196411,0.9998249789013132,K
110,80b366aa-0c4b-458d-a732-2b6f0caba095,0.8331028819084167,0.9998970822963903,K
110,8517b37b-819b-4307-a0b8-9e13467048ff,0.8331028819084167,0.9998970826852391,K
110,b7d81724-1cb7-4861-9b89-ab9cc7586573,0.8331028819084167,0.9998970824630398,K
110,14334c04-9537-49c5-9c99-2637a762658c,0.5295180082321167,0.999897082379715,K
110,69a201b8-97d8-4cb9-88e6-bc755c5ea385,0.5295180082321167,0.9998970825741395,K
110,f5b76fd6-8f69-4aac-a7ff-7788c7d893fc,0.5295180082321167,0.9998970822130655,K
110,078c15be-3a44-4d80-b84c-811729558419,0.5277932286262512,0.9998970824630398,K
110,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.5277932286262512,0.9998970826296892,K
110,c4c4df2e-14cf-4cd3-8cbb-8727a947891d,0.5277932286262512,0.9998970822686153,K
110,0180d106-30b7-4d3d-8465-6a60f82fd63e,0.5179275274276733,0.9998970822408404,K
110,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.5179275274276733,0.9998970824352649,K
110,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.5179275274276733,0.9998970826019143,K
110,353f4204-a357-467a-bcfb-6abe5e9eaa2b,0.5085324645042419,0.9998970824908147,K
110,b075f555-fc68-4c49-9e8b-1ef142b37e3c,0.5085324645042419,0.999897082713014,K
110,fb88ce3f-44de-442f-b2a1-7f8a9a241352,0.5085324645042419,0.9998970823241652,K
111,078c15be-3a44-4d80-b84c-811729558419,0.8484436273574829,0.9999169923619913,K
111,a002f3cc-29d7-42cf-92c8-4c2c96114528,0.8484436273574829,0.9999169925564196,K
111,c4c4df2e-14cf-4cd3-8cbb-8727a947891d,0.8484436273574829,0.9999169921397876,K
111,07539a5f-f98a-4454-94c4-c030161ad513,0.582748532295227,0.9993229844174277,K
111,12ba90b8-af65-4611-bfb8-4fbc328af547,0.582748532295227,0.9993229835568995,K
111,3635c30d-a5f0-43e6-859f-e98e9a1f2b18,0.582748532295227,0.999322983168274,K
111,4a932701-f9a8-4913-b73f-9bd516f48756,0.582748532295227,0.9993229841953559,K
111,79d5f1b1-e6ef-459c-ab72-be3fe4fc68e1,0.582748532295227,0.9993229846117405,K
111,a2ac0247-893a-4f38-9dba-06ec963acfee,0.582748532295227,0.9993229837512123,K
111,abba8879-48fd-4791-bc96-a00e79daa674,0.582748532295227,0.9993229833625867,K
111,f0d191fc-2820-4508-8648-c19140fcae2b,0.582748532295227,0.9993229840010431,K
111,fd461154-e708-4b16-9dae-161e06fa0e57,0.582748532295227,0.9993229829739612,K
111,0180d106-30b7-4d3d-8465-6a60f82fd63e,0.561016857624054,0.9999169921397876,K
111,5a5abb23-ae95-40f4-be81-430d4ce73c08,0.561016857624054,0.9999169923342158,K
111,f1692ae6-46bc-4704-ad9c-ecfdbcd537e3,0.561016857624054,0.9999169925286442,K
111,3f87a65c-9111-4d39-a239-9ff4e217de12,0.5204606652259827,0.9997225218930617,K
