turn,episode_id,similarity_score,decay_score,retrieval_type
135,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.6296939253807068,0.9998658331400672,K
135,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.585988461971283,0.9998658328067785,K
135,0154a54e-d1f0-4d9a-9418-4baffc396204,0.5595651268959045,0.9988832655125719,K
135,0c97e95c-5616-4c67-a3bd-399eba330b80,0.5595651268959045,0.9988832657067992,K
135,298ef311-ba49-4a2d-bade-afa8afabce89,0.5595651268959045,0.9988832664837084,K
135,34432c50-68cc-414b-99a0-276ad2c65e56,0.5595651268959045,0.9988832659010265,K
135,aa5e3739-499b-46a9-9313-a9fb000f12a6,0.5595651268959045,0.9988832660952538,K
135,ac37a538-4d7d-47c5-a7f2-4b09b2736183,0.5595651268959045,0.9988832649853835,K
135,bcdce8a0-f6e1-41bc-bf9f-5de570b066a7,0.5595651268959045,0.998883265151864,K
135,e964df06-0f65-4317-8001-1fa1e0c9b288,0.5595651268959045,0.9988832662894811,K
135,f0a74561-32d0-43ed-9ce0-6e173b948c68,0.5595651268959045,0.9988832653460913,K
135,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5440406799316406,0.9998658337233223,K
135,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5440406799316406,0.9997103365994349,K
135,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5440406799316406,0.9997103367660533,K
135,b6251ff1-25d4-44ee-9495-599f1af13d7f,0.5440406799316406,0.9997103358774219,K
135,e1b018cb-72c1-4763-a79a-f650bb9dd371,0.5440406799316406,0.9997103360440402,K
135,f60af4d8-de22-4d30-9a25-ef9dce89971d,0.5440406799316406,0.9997103364328165,K
135,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.5403101444244385,0.9998658331678412,K
135,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5403101444244385,0.9998658335011298,K
135,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.5403101444244385,0.9998658326401343,K
135,906ba882-a75b-4b06-b7e5-43e922996436,0.5403101444244385,0.9998658333344855,K
135,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5403101444244385,0.9998658336955482,K
135,4fb07384-4b5d-4438-93e0-055e99efb900,0.5336639285087585,0.9998658326679083,K
135,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5336639285087585,0.9998658336955482,K
135,682b264f-3c7f-424b-93f8-5b60d8359ecd,0.5336639285087585,0.9998658328345525,K
135,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5336639285087585,0.9998658333622595,K
135,c85695ff-9ba6-47f4-820e-a0bffb299ffe,0.5336639285087585,0.9998658331956153,K
135,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5336639285087585,0.9998658335289039,K
135,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5223605036735535,0.9998658328901007,K
135,6841c779-ee17-4525-ac8c-088efb4c6490,0.5223605036735535,0.999865833584452,K
135,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5223605036735535,0.9998658332511634,K
135,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5223605036735535,0.9998658327234564,K
135,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5223605036735535,0.9998658334178077,K
135,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5180173516273499,0.9998658338066444,K
136,72bc8697-9933-4e81-bb39-a9808290ae9b,0.8482803702354431,0.9998365243080518,K
136,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.8482803702354431,0.9998365239469997,K
136,99b1cfd5-5dac-4190-a367-19db09afe67b,0.8482803702354431,0.9998365241136391,K
136,b6251ff1-25d4-44ee-9495-599f1af13d7f,0.8482803702354431,0.9998365234193083,K
136,e1b018cb-72c1-4763-a79a-f650bb9dd371,0.8482803702354431,0.9998365236137209,K
136,f60af4d8-de22-4d30-9a25-ef9dce89971d,0.8482803702354431,0.9998365237803604,K
136,1d084051-3163-4156-a4a9-da839fd639da,0.6961509585380554,0.99983652386368,K
136,1f877424-2615-461d-b608-9954018b9105,0.6961509585380554,0.9998365244191447,K
136,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.6961509585380554,0.9998365233359885,K
136,86c4b60e-b525-4089-98ee-9e045d77d805,0.6961509585380554,0.9998365235304012,K
136,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6961509585380554,0.9998365242247321,K
136,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6961509585380554,0.9998365240303194,K
136,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.6961509585380554,0.9998365236970406,K
136,4fb07384-4b5d-4438-93e0-055e99efb900,0.5721427202224731,0.999836523391535,K
136,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5721427202224731,0.9998365242802786,K
136,682b264f-3c7f-424b-93f8-5b60d8359ecd,0.5721427202224731,0.9998365235859477,K
136,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5721427202224731,0.9998365239192265,K
136,c85695ff-9ba6-47f4-820e-a0bffb299ffe,0.5721427202224731,0.999836523752587,K
136,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5721427202224731,0.9998365240858659,K
136,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.5541900396347046,0.9998365237248138,K
136,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5541900396347046,0.9998365240580926,K
136,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.5541900396347046,0.999836523391535,K
136,906ba882-a75b-4b06-b7e5-43e922996436,0.5541900396347046,0.9998365238914533,K
136,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5541900396347046,0.9998365242525054,K
136,2ff479fb-dd9f-4c79-82f4-9cd7019bd800,0.5363128781318665,0.9997023649409938,K
136,300c6207-208a-48f7-a43a-0b3c055e15c9,0.5363128781318665,0.9997023651076109,K
136,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5363128781318665,0.9997023654686146,K
136,6f20b7e3-94dc-4983-827e-d8d549f645f9,0.5363128781318665,0.9997023647743768,K
136,87c694e5-e7ed-494b-9bf8-97f7acea523d,0.5363128781318665,0.9997023645799902,K
136,9332e339-1d5d-496c-b128-6011bc520c24,0.5363128781318665,0.999702365274228,K
136,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5363128781318665,0.9998365243913715,K
136,36c73944-279a-4a62-8d0a-10835ec8e2e1,0.5230464935302734,0.9998365237803604,K
136,40964617-6fc9-41ae-9c48-107db425ad06,0.5230464935302734,0.9998365236137209,K
136,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5230464935302734,0.9998365241414124,K
136,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5230464935302734,0.999836523974773,K
136,876d6520-8eac-4489-9076-c38604526380,0.5230464935302734,0.9998365234470815,K
136,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5230464935302734,0.999836524335825,K
136,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.5172522068023682,0.9998365235581744,K
136,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5106146931648254,0.9998365243913715,K
136,9475373e-a86d-478d-9cb2-3979e3f70cd2,0.5093755125999451,0.9993965281624196,K
136,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.5077586770057678,0.9998365233082153,K
136,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5077586770057678,0.9998365236414941,K
136,6841c779-ee17-4525-ac8c-088efb4c6490,0.5077586770057678,0.9998365241691857,K
136,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5077586770057678,0.9998365238081336,K
136,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5077586770057678,0.9998365234748547,K
136,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5077586770057678,0.999836523974773,K
136,25f4d028-767b-4909-a996-951109ff7855,0.5056470036506653,0.9993965279958535,K
136,361d5d03-9ade-456d-81b0-0fc5ffa89d48,0.5056470036506653,0.9993965278292875,K
136,a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899,0.5056470036506653,0.9993965276627214,K
137,4fb07384-4b5d-4438-93e0-055e99efb900,0.8267097473144531,0.9998309708981398,K
137,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.8267097473144531,0.9998309718424245,K
137,682b264f-3c7f-424b-93f8-5b60d8359ecd,0.8267097473144531,0.9998309710925513,K
137,b6de1ffc-37fe-4edd-b614-200a1911c778,0.8267097473144531,0.9998309714536013,K
137,c85695ff-9ba6-47f4-820e-a0bffb299ffe,0.8267097473144531,0.9998309712869629,K
137,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.8267097473144531,0.9998309716480129,K
137,1d084051-3163-4156-a4a9-da839fd639da,0.5596827864646912,0.9998309713980552,K
137,1f877424-2615-461d-b608-9954018b9105,0.5596827864646912,0.9998309719812899,K
137,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.5596827864646912,0.9998309708425935,K
137,86c4b60e-b525-4089-98ee-9e045d77d805,0.5596827864646912,0.999830971009232,K
137,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5596827864646912,0.9998309717591053,K
137,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5596827864646912,0.9998309715924668,K
137,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.5596827864646912,0.9998309712036436,K
137,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.5271152257919312,0.9998309710647783,K
138,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.8579314947128296,0.9997148373332712,K
138,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.8579314947128296,0.9997148376942793,K
138,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.8579314947128296,0.999714836972263,K
138,906ba882-a75b-4b06-b7e5-43e922996436,0.8579314947128296,0.9997148374998903,K
138,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.8579314947128296,0.9998838584949469,K
138,0669c654-0e61-4305-9c11-628f4bb60eb3,0.5500541925430298,0.9988545435366587,K
138,413700d8-5c2a-411a-b178-e9feab0472cc,0.5500541925430298,0.9988545437308805,K
138,67289dc1-1026-437b-a82e-a5f229e5e061,0.5500541925430298,0.998854543342437,K
138,88ffad9c-4295-4db8-b5dd-6d81a9f5ab51,0.5500541925430298,0.9988545441193238,K
138,b125b0e7-1b0c-49ac-89e1-0d800b56863b,0.5500541925430298,0.9988545431759612,K
138,b6fa95ef-d7a6-4fb5-ab74-e713d5925479,0.5500541925430298,0.9988545443135456,K
138,ea4ebcb4-f0de-4f3b-938d-f867a49d747c,0.5500541925430298,0.9988545445077672,K
138,fd45aa2b-376a-4e19-820a-b5d25f8b23ca,0.5500541925430298,0.9988545429817395,K
138,2ff479fb-dd9f-4c79-82f4-9cd7019bd800,0.5361892580986023,0.9997148372499616,K
138,300c6207-208a-48f7-a43a-0b3c055e15c9,0.5361892580986023,0.9997148374443506,K
138,6dfca794-82da-4db6-96d1-507ac2e91d37,0.5361892580986023,0.9997148378053587,K
138,6f20b7e3-94dc-4983-827e-d8d549f645f9,0.5361892580986023,0.9997148370833424,K
138,87c694e5-e7ed-494b-9bf8-97f7acea523d,0.5361892580986023,0.9997148369167234,K
138,9332e339-1d5d-496c-b128-6011bc520c24,0.5361892580986023,0.9997148376109697,K
138,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.5361892580986023,0.9998838586615941,K
138,1d084051-3163-4156-a4a9-da839fd639da,0.5262777805328369,0.9998838581061031,K
138,1f877424-2615-461d-b608-9954018b9105,0.5262777805328369,0.9998838586893687,K
138,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.5262777805328369,0.999883857550612,K
138,86c4b60e-b525-4089-98ee-9e045d77d805,0.5262777805328369,0.999883857745034,K
138,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5262777805328369,0.9998838584671723,K
138,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5262777805328369,0.9998838582727504,K
138,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.5262777805328369,0.9998838579116812,K
138,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.5176063776016235,0.9997148368889535,K
138,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5176063776016235,0.9997148372499616,K
138,6841c779-ee17-4525-ac8c-088efb4c6490,0.5176063776016235,0.9997148377775888,K
138,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5176063776016235,0.9997148374165807,K
138,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5176063776016235,0.9997148370555726,K
138,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5176063776016235,0.9997148376109697,K
138,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5175493955612183,0.9997148379997477,K
139,9475373e-a86d-478d-9cb2-3979e3f70cd2,0.7736961245536804,0.9995715686640377,K
139,25f4d028-767b-4909-a996-951109ff7855,0.7718667387962341,0.9995715684974424,K
139,361d5d03-9ade-456d-81b0-0fc5ffa89d48,0.7718667387962341,0.9995715683308471,K
139,a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899,0.7718667387962341,0.9995715681364861,K
139,cd88c861-2506-40b8-9171-75634aaec722,0.7656750679016113,0.9989683442175564,K
139,3681387f-66db-44e2-b8cc-dec3029d648e,0.7603673338890076,0.9998567024347437,K
139,1d084051-3163-4156-a4a9-da839fd639da,0.6319113373756409,0.9998567020459106,K
139,1f877424-2615-461d-b608-9954018b9105,0.6319113373756409,0.999856702656934,K
139,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.6319113373756409,0.9998567014904346,K
139,86c4b60e-b525-4089-98ee-9e045d77d805,0.6319113373756409,0.9998567016848512,K
139,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.6319113373756409,0.9998567024069699,K
139,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.6319113373756409,0.9998567022403271,K
139,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.6319113373756409,0.999856701851494,K
139,18e97ac6-613e-4edf-814a-0cc689c7b805,0.5577290654182434,0.9997405644370052,K
139,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5577290654182434,0.9998567025180651,K
139,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5577290654182434,0.9995715687473353,K
139,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5577290654182434,0.9995715689416965,K
139,b6251ff1-25d4-44ee-9495-599f1af13d7f,0.5577290654182434,0.9995715681920178,K
139,e1b018cb-72c1-4763-a79a-f650bb9dd371,0.5577290654182434,0.999571568386379,K
139,f60af4d8-de22-4d30-9a25-ef9dce89971d,0.5577290654182434,0.9995715685529742,K
139,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.534867525100708,0.9997405647424814,K
139,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.5084040760993958,0.999856701434887,K
139,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5084040760993958,0.9998567018237202,K
139,6841c779-ee17-4525-ac8c-088efb4c6490,0.5084040760993958,0.9998567023791961,K
139,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5084040760993958,0.9998567019903629,K
139,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5084040760993958,0.9998567016293036,K
139,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5084040760993958,0.9998567021847795,K
139,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5069645047187805,0.9998567026013865,K
140,1d084051-3163-4156-a4a9-da839fd639da,0.9156350493431091,0.9998703372680499,K
140,1f877424-2615-461d-b608-9954018b9105,0.9156350493431091,0.9998703378513075,K
140,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.9156350493431091,0.9998703367681147,K
140,86c4b60e-b525-4089-98ee-9e045d77d805,0.9156350493431091,0.9998703369347598,K
140,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.9156350493431091,0.9998703376291141,K
140,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.9156350493431091,0.9998703374624691,K
140,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.9156350493431091,0.9998703371014048,K
140,18e97ac6-613e-4edf-814a-0cc689c7b805,0.6493911147117615,0.999870336657018,K
140,72bc8697-9933-4e81-bb39-a9808290ae9b,0.6493911147117615,0.9998703377402108,K
140,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.6493911147117615,0.9998703373791465,K
140,99b1cfd5-5dac-4190-a367-19db09afe67b,0.6493911147117615,0.9998703375457916,K
140,b6251ff1-25d4-44ee-9495-599f1af13d7f,0.6493911147117615,0.9998703368514372,K
140,e1b018cb-72c1-4763-a79a-f650bb9dd371,0.6493911147117615,0.9998703370180823,K
140,f60af4d8-de22-4d30-9a25-ef9dce89971d,0.6493911147117615,0.9998703371847273,K
140,9475373e-a86d-478d-9cb2-3979e3f70cd2,0.5522940754890442,0.9998703372958241,K
140,25f4d028-767b-4909-a996-951109ff7855,0.5485419631004333,0.9998703371291789,K
140,361d5d03-9ade-456d-81b0-0fc5ffa89d48,0.5485419631004333,0.9998703369625339,K
140,a7882ce3-61bf-4c2c-b5a0-e8b46c9ad899,0.5485419631004333,0.9998703367958889,K
140,3681387f-66db-44e2-b8cc-dec3029d648e,0.5446940064430237,0.9998703376568884,K
140,cd88c861-2506-40b8-9171-75634aaec722,0.5329797267913818,0.9998703374902432,K
140,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.5278139710426331,0.9997270451478447,K
140,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5278139710426331,0.999727045481087,K
140,58af2ad5-097f-4571-ba1a-8d7b8e79ca31,0.5278139710426331,0.9998703366292438,K
140,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.5278139710426331,0.9997270447868322,K
140,906ba882-a75b-4b06-b7e5-43e922996436,0.5278139710426331,0.9997270453144659,K
140,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5278139710426331,0.9998703376846625,K
140,36c73944-279a-4a62-8d0a-10835ec8e2e1,0.5187922716140747,0.9994419487963047,K
140,40964617-6fc9-41ae-9c48-107db425ad06,0.5187922716140747,0.999441948629731,K
140,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.5187922716140747,0.9994419491572143,K
140,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.5187922716140747,0.9994419489628783,K
140,876d6520-8eac-4489-9076-c38604526380,0.5187922716140747,0.9994419484631574,K
140,a786e395-1e6e-4338-bb1f-8bbbe25167da,0.5187922716140747,0.9994419482688214,K
140,ef27b25f-b672-4196-9193-4dc687dbd36b,0.5187922716140747,0.9998703377402108,K
140,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.5182243585586548,0.9998703367125663,K
140,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5182243585586548,0.9998703370736306,K
140,6841c779-ee17-4525-ac8c-088efb4c6490,0.5182243585586548,0.9998703376013399,K
140,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5182243585586548,0.9998703372402756,K
140,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5182243585586548,0.9998703368792113,K
140,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5182243585586548,0.9998703374069208,K
140,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5141110420227051,0.9998703377957592,K
140,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.5141010284423828,0.9998703369903081,K
140,4fb07384-4b5d-4438-93e0-055e99efb900,0.5114408135414124,0.9996109229045762,K
140,5a5f5b21-adf4-44b8-826f-c63c19e38e34,0.5114408135414124,0.9997270446479812,K
140,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5114408135414124,0.9996109237931192,K
140,682b264f-3c7f-424b-93f8-5b60d8359ecd,0.5114408135414124,0.999610923071178,K
140,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5114408135414124,0.9996109234321486,K
140,c85695ff-9ba6-47f4-820e-a0bffb299ffe,0.5114408135414124,0.9996109232655468,K
140,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5114408135414124,0.9996109235987505,K
141,2ff479fb-dd9f-4c79-82f4-9cd7019bd800,0.820835292339325,0.9995675138268961,K
141,300c6207-208a-48f7-a43a-0b3c055e15c9,0.820835292339325,0.9995675140212565,K
141,6dfca794-82da-4db6-96d1-507ac2e91d37,0.820835292339325,0.9995675143822115,K
141,6f20b7e3-94dc-4983-827e-d8d549f645f9,0.820835292339325,0.9995675136603016,K
141,87c694e5-e7ed-494b-9bf8-97f7acea523d,0.820835292339325,0.9995675134659412,K
141,9332e339-1d5d-496c-b128-6011bc520c24,0.820835292339325,0.9995675142156168,K
141,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.820835292339325,0.9998404384812934,K
141,1d084051-3163-4156-a4a9-da839fd639da,0.5829893350601196,0.9998404379258266,K
141,1f877424-2615-461d-b608-9954018b9105,0.5829893350601196,0.9998404385090668,K
141,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.5829893350601196,0.9998404373703597,K
141,86c4b60e-b525-4089-98ee-9e045d77d805,0.5829893350601196,0.999840437564773,K
141,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5829893350601196,0.99984043828688,K
141,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5829893350601196,0.9998404380924666,K
141,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.5829893350601196,0.9998404377314131,K
141,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.5795076489448547,0.9998404373148129,K
141,58eb5d03-af83-42fe-9424-e28f888aef6d,0.5795076489448547,0.9998404377036397,K
141,6841c779-ee17-4525-ac8c-088efb4c6490,0.5795076489448547,0.9998404382313333,K
141,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.5795076489448547,0.9998404378702799,K
141,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.5795076489448547,0.9998404375092264,K
141,e09859a9-a1f9-4a70-ae40-b417898134eb,0.5795076489448547,0.9998404380646932,K
141,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.5746927261352539,0.9998404384535201,K
141,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.567487895488739,0.9998404375925464,K
141,4fb07384-4b5d-4438-93e0-055e99efb900,0.5562667846679688,0.9998404374259063,K
141,5a5f5b21-adf4-44b8-826f-c63c19e38e34,0.5562667846679688,0.9998404372592662,K
141,63b0f26c-ddac-40e9-bee6-6517ca864f23,0.5562667846679688,0.9998404383424268,K
141,682b264f-3c7f-424b-93f8-5b60d8359ecd,0.5562667846679688,0.9998404376203197,K
141,b6de1ffc-37fe-4edd-b614-200a1911c778,0.5562667846679688,0.9998404379813732,K
141,c85695ff-9ba6-47f4-820e-a0bffb299ffe,0.5562667846679688,0.9998404378147331,K
141,d2e22f98-6839-440b-9905-ba7e3c2cfe8c,0.5562667846679688,0.9998404381757866,K
141,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.5290985107421875,0.9998404377869597,K
141,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5290985107421875,0.9998404381480133,K
141,58af2ad5-097f-4571-ba1a-8d7b8e79ca31,0.5290985107421875,0.9998404372314929,K
141,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.5290985107421875,0.9998404374259063,K
141,906ba882-a75b-4b06-b7e5-43e922996436,0.5290985107421875,0.9998404379535999,K
141,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5290985107421875,0.9998404383424268,K
141,18e97ac6-613e-4edf-814a-0cc689c7b805,0.5096231698989868,0.9998404372870395,K
141,72bc8697-9933-4e81-bb39-a9808290ae9b,0.5096231698989868,0.9998404383702001,K
141,94fce027-d293-4c63-a5f7-7c0cbb784f7b,0.5096231698989868,0.9998404380091466,K
141,99b1cfd5-5dac-4190-a367-19db09afe67b,0.5096231698989868,0.99984043820356,K
141,b6251ff1-25d4-44ee-9495-599f1af13d7f,0.5096231698989868,0.9998404374536797,K
141,e1b018cb-72c1-4763-a79a-f650bb9dd371,0.5096231698989868,0.999840437648093,K
141,f60af4d8-de22-4d30-9a25-ef9dce89971d,0.5096231698989868,0.9998404378147331,K
141,36c73944-279a-4a62-8d0a-10835ec8e2e1,0.50947505235672,0.9998404378425065,K
141,40964617-6fc9-41ae-9c48-107db425ad06,0.50947505235672,0.9998404376758664,K
141,64d7fae9-2134-48f0-b73c-c5fac7c2ce7c,0.50947505235672,0.9998404382313333,K
141,8208dc7c-177c-4098-b7ff-a6739ee7bbee,0.50947505235672,0.9998404380369199,K
141,876d6520-8eac-4489-9076-c38604526380,0.50947505235672,0.999840437481453,K
141,a786e395-1e6e-4338-bb1f-8bbbe25167da,0.50947505235672,0.9998404372870395,K
141,ef27b25f-b672-4196-9193-4dc687dbd36b,0.50947505235672,0.9998404383979734,K
142,47a820b2-eeb4-4a8a-8dfc-b5f66ccab71f,0.8496209979057312,0.9998310674373793,K
142,3832d72b-cf6b-4220-a9cd-94a4a0b3a1b3,0.8476842045783997,0.999831066382002,K
142,58eb5d03-af83-42fe-9424-e28f888aef6d,0.8476842045783997,0.999831066715279,K
142,6841c779-ee17-4525-ac8c-088efb4c6490,0.8476842045783997,0.9998310672151945,K
142,c1a353d7-3410-423f-a5b6-e8ae74d88982,0.8476842045783997,0.9998310668819176,K
142,c26945e7-b4b0-486d-9c66-3ea49dc7e3c2,0.8476842045783997,0.9998310665486405,K
142,e09859a9-a1f9-4a70-ae40-b417898134eb,0.8476842045783997,0.9998310670485561,K
142,2ff479fb-dd9f-4c79-82f4-9cd7019bd800,0.6022201180458069,0.9998310667430521,K
142,300c6207-208a-48f7-a43a-0b3c055e15c9,0.6022201180458069,0.9998310669096906,K
142,6dfca794-82da-4db6-96d1-507ac2e91d37,0.6022201180458069,0.9998310672429677,K
142,6f20b7e3-94dc-4983-827e-d8d549f645f9,0.6022201180458069,0.9998310665486405,K
142,87c694e5-e7ed-494b-9bf8-97f7acea523d,0.6022201180458069,0.999831066382002,K
142,9332e339-1d5d-496c-b128-6011bc520c24,0.6022201180458069,0.9998310670763292,K
142,efa30fb9-5267-4970-b16d-7fc40b1ca487,0.6022201180458069,0.9998310674651523,K
142,0debc7e8-5ed2-4125-b716-64b3a4f39967,0.5692237019538879,0.9998310667985982,K
142,1ac0d7d0-10c2-4768-b9b6-a6f2237cdce2,0.5692237019538879,0.9998310671318753,K
142,58af2ad5-097f-4571-ba1a-8d7b8e79ca31,0.5692237019538879,0.9998310662986828,K
142,61d8102d-8db5-4fe6-b3ef-17a3f1baa7e1,0.5692237019538879,0.9998310664653213,K
142,906ba882-a75b-4b06-b7e5-43e922996436,0.5692237019538879,0.9998310669652368,K
142,a9bb2c9e-48b4-4d3d-828d-7720cc91736c,0.5692237019538879,0.9998310672985138,K
142,1d084051-3163-4156-a4a9-da839fd639da,0.5679241418838501,0.9998310669096906,K
142,1f877424-2615-461d-b608-9954018b9105,0.5679241418838501,0.9998310674929254,K
142,38648f01-a2fa-4448-8058-6c2d9833fd4d,0.5679241418838501,0.999831066409775,K
142,81f521ed-fbdf-4b08-ac1f-568b63d9a547,0.5679241418838501,0.9998310662431366,K
142,86c4b60e-b525-4089-98ee-9e045d77d805,0.5679241418838501,0.9998310665764136,K
142,8afe65a8-2bff-4f17-af23-85c807a7ad9d,0.5679241418838501,0.9998310672707408,K
142,c706f66b-108c-450d-93ac-a1cc6dedca0f,0.5679241418838501,0.9998310671041022,K
142,da8fb148-f8f9-4223-ba3f-26c6ce30dc0c,0.5679241418838501,0.9998310667430521,K
142,b686f2f6-7c52-469c-85fb-1c9891c888ff,0.5605583190917969,0.9998310666319598,K
142,4fb07384-4b5d-4438-93e0-055e99efb900,0.5088074207305908,0.9998310664653213,K
